,tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,source,expanded_urls,rate,name,dog_stage,text,truncated,display_text_range,in_reply_to_user_id_str,in_reply_to_status_id_str,retweet_count,favorite_count,possibly_sensitive,lang,dog_breed,jpg_url,sentiment
68,889531135344209921,nan,nan,2017-07-24 17:02:04+00:00,Iphone,https://twitter.com/dog_rates/status/889531135344209921/photo/1,13,Stuart,p2_dog,This is Stuart. He's sporting his favorite fanny pack. Secretly filled with bones only. 13/10 puppared puppo #BarkWeek .,,0,,,,,,,golden_retriever,https://pbs.twimg.com/media/DFg_2PVW0AEHN3p.jpg,Positive
69,889531135344209921,nan,nan,2017-07-24 17:02:04+00:00,Iphone,https://twitter.com/dog_rates/status/889531135344209921/photo/1,13,Stuart,p3_dog,This is Stuart. He's sporting his favorite fanny pack. Secretly filled with bones only. 13/10 puppared puppo #BarkWeek .,,0,,,,,,,golden_retriever,https://pbs.twimg.com/media/DFg_2PVW0AEHN3p.jpg,Positive
70,889278841981685760,nan,nan,2017-07-24 00:19:32+00:00,Iphone,https://twitter.com/dog_rates/status/889278841981685760/video/1,13,Oliver,doggo,This is Oliver. You're witnessing one of his many brutal attacks. Seems to be playing with his victim. 13/10 fr*ckin frightening #BarkWeek .,False,138,nan,nan,5637.0,25652.0,0.0,EN,whippet,https://pbs.twimg.com/ext_tw_video_thumb/889278779352338437/pu/img/VlbFB3v8H8VwzVNY.jpg,Negative
71,889278841981685760,nan,nan,2017-07-24 00:19:32+00:00,Iphone,https://twitter.com/dog_rates/status/889278841981685760/video/1,13,Oliver,floofer,This is Oliver. You're witnessing one of his many brutal attacks. Seems to be playing with his victim. 13/10 fr*ckin frightening #BarkWeek .,False,138,nan,nan,5637.0,25652.0,0.0,EN,whippet,https://pbs.twimg.com/ext_tw_video_thumb/889278779352338437/pu/img/VlbFB3v8H8VwzVNY.jpg,Negative
72,889278841981685760,nan,nan,2017-07-24 00:19:32+00:00,Iphone,https://twitter.com/dog_rates/status/889278841981685760/video/1,13,Oliver,pupper,This is Oliver. You're witnessing one of his many brutal attacks. Seems to be playing with his victim. 13/10 fr*ckin frightening #BarkWeek .,False,138,nan,nan,5637.0,25652.0,0.0,EN,whippet,https://pbs.twimg.com/ext_tw_video_thumb/889278779352338437/pu/img/VlbFB3v8H8VwzVNY.jpg,Negative
73,889278841981685760,nan,nan,2017-07-24 00:19:32+00:00,Iphone,https://twitter.com/dog_rates/status/889278841981685760/video/1,13,Oliver,puppo,This is Oliver. You're witnessing one of his many brutal attacks. Seems to be playing with his victim. 13/10 fr*ckin frightening #BarkWeek .,False,138,nan,nan,5637.0,25652.0,0.0,EN,whippet,https://pbs.twimg.com/ext_tw_video_thumb/889278779352338437/pu/img/VlbFB3v8H8VwzVNY.jpg,Negative
74,889278841981685760,nan,nan,2017-07-24 00:19:32+00:00,Iphone,https://twitter.com/dog_rates/status/889278841981685760/video/1,13,Oliver,p1_dog,This is Oliver. You're witnessing one of his many brutal attacks. Seems to be playing with his victim. 13/10 fr*ckin frightening #BarkWeek .,False,138,nan,nan,5637.0,25652.0,0.0,EN,whippet,https://pbs.twimg.com/ext_tw_video_thumb/889278779352338437/pu/img/VlbFB3v8H8VwzVNY.jpg,Negative
75,889278841981685760,nan,nan,2017-07-24 00:19:32+00:00,Iphone,https://twitter.com/dog_rates/status/889278841981685760/video/1,13,Oliver,p2_dog,This is Oliver. You're witnessing one of his many brutal attacks. Seems to be playing with his victim. 13/10 fr*ckin frightening #BarkWeek .,False,138,nan,nan,5637.0,25652.0,0.0,EN,whippet,https://pbs.twimg.com/ext_tw_video_thumb/889278779352338437/pu/img/VlbFB3v8H8VwzVNY.jpg,Negative
76,889278841981685760,nan,nan,2017-07-24 00:19:32+00:00,Iphone,https://twitter.com/dog_rates/status/889278841981685760/video/1,13,Oliver,p3_dog,This is Oliver. You're witnessing one of his many brutal attacks. Seems to be playing with his victim. 13/10 fr*ckin frightening #BarkWeek .,False,138,nan,nan,5637.0,25652.0,0.0,EN,whippet,https://pbs.twimg.com/ext_tw_video_thumb/889278779352338437/pu/img/VlbFB3v8H8VwzVNY.jpg,Negative
77,888917238123831296,nan,nan,2017-07-23 00:22:39+00:00,Iphone,https://twitter.com/dog_rates/status/888917238123831296/photo/1,12,Jim,doggo,This is Jim. He found a fren. Taught him how to sit like the good boys. 12/10 for both .,False,86,nan,nan,4709.0,29611.0,0.0,EN,golden_retriever,https://pbs.twimg.com/media/DFYRgsOUQAARGhO.jpg,Positive
78,888917238123831296,nan,nan,2017-07-23 00:22:39+00:00,Iphone,https://twitter.com/dog_rates/status/888917238123831296/photo/1,12,Jim,floofer,This is Jim. He found a fren. Taught him how to sit like the good boys. 12/10 for both .,False,86,nan,nan,4709.0,29611.0,0.0,EN,golden_retriever,https://pbs.twimg.com/media/DFYRgsOUQAARGhO.jpg,Positive
79,888917238123831296,nan,nan,2017-07-23 00:22:39+00:00,Iphone,https://twitter.com/dog_rates/status/888917238123831296/photo/1,12,Jim,pupper,This is Jim. He found a fren. Taught him how to sit like the good boys. 12/10 for both .,False,86,nan,nan,4709.0,29611.0,0.0,EN,golden_retriever,https://pbs.twimg.com/media/DFYRgsOUQAARGhO.jpg,Positive
80,888917238123831296,nan,nan,2017-07-23 00:22:39+00:00,Iphone,https://twitter.com/dog_rates/status/888917238123831296/photo/1,12,Jim,puppo,This is Jim. He found a fren. Taught him how to sit like the good boys. 12/10 for both .,False,86,nan,nan,4709.0,29611.0,0.0,EN,golden_retriever,https://pbs.twimg.com/media/DFYRgsOUQAARGhO.jpg,Positive
81,888917238123831296,nan,nan,2017-07-23 00:22:39+00:00,Iphone,https://twitter.com/dog_rates/status/888917238123831296/photo/1,12,Jim,p1_dog,This is Jim. He found a fren. Taught him how to sit like the good boys. 12/10 for both .,False,86,nan,nan,4709.0,29611.0,0.0,EN,golden_retriever,https://pbs.twimg.com/media/DFYRgsOUQAARGhO.jpg,Positive
82,888917238123831296,nan,nan,2017-07-23 00:22:39+00:00,Iphone,https://twitter.com/dog_rates/status/888917238123831296/photo/1,12,Jim,p2_dog,This is Jim. He found a fren. Taught him how to sit like the good boys. 12/10 for both .,False,86,nan,nan,4709.0,29611.0,0.0,EN,golden_retriever,https://pbs.twimg.com/media/DFYRgsOUQAARGhO.jpg,Positive
83,888917238123831296,nan,nan,2017-07-23 00:22:39+00:00,Iphone,https://twitter.com/dog_rates/status/888917238123831296/photo/1,12,Jim,p3_dog,This is Jim. He found a fren. Taught him how to sit like the good boys. 12/10 for both .,False,86,nan,nan,4709.0,29611.0,0.0,EN,golden_retriever,https://pbs.twimg.com/media/DFYRgsOUQAARGhO.jpg,Positive
84,888804989199671297,nan,nan,2017-07-22 16:56:37+00:00,Iphone,"https://twitter.com/dog_rates/status/888804989199671297/photo/1,https://twitter.com/dog_rates/status/888804989199671297/photo/1",13,Zeke,doggo,This is Zeke. He has a new stick. Very proud of it. Would like you to throw it for him without taking it. 13/10 would do my best .,,0,,,,,,,golden_retriever,https://pbs.twimg.com/media/DFWra-3VYAA2piG.jpg,Positive
85,888804989199671297,nan,nan,2017-07-22 16:56:37+00:00,Iphone,"https://twitter.com/dog_rates/status/888804989199671297/photo/1,https://twitter.com/dog_rates/status/888804989199671297/photo/1",13,Zeke,floofer,This is Zeke. He has a new stick. Very proud of it. Would like you to throw it for him without taking it. 13/10 would do my best .,,0,,,,,,,golden_retriever,https://pbs.twimg.com/media/DFWra-3VYAA2piG.jpg,Positive
86,888804989199671297,nan,nan,2017-07-22 16:56:37+00:00,Iphone,"https://twitter.com/dog_rates/status/888804989199671297/photo/1,https://twitter.com/dog_rates/status/888804989199671297/photo/1",13,Zeke,pupper,This is Zeke. He has a new stick. Very proud of it. Would like you to throw it for him without taking it. 13/10 would do my best .,,0,,,,,,,golden_retriever,https://pbs.twimg.com/media/DFWra-3VYAA2piG.jpg,Positive
87,888804989199671297,nan,nan,2017-07-22 16:56:37+00:00,Iphone,"https://twitter.com/dog_rates/status/888804989199671297/photo/1,https://twitter.com/dog_rates/status/888804989199671297/photo/1",13,Zeke,puppo,This is Zeke. He has a new stick. Very proud of it. Would like you to throw it for him without taking it. 13/10 would do my best .,,0,,,,,,,golden_retriever,https://pbs.twimg.com/media/DFWra-3VYAA2piG.jpg,Positive
88,888804989199671297,nan,nan,2017-07-22 16:56:37+00:00,Iphone,"https://twitter.com/dog_rates/status/888804989199671297/photo/1,https://twitter.com/dog_rates/status/888804989199671297/photo/1",13,Zeke,p1_dog,This is Zeke. He has a new stick. Very proud of it. Would like you to throw it for him without taking it. 13/10 would do my best .,,0,,,,,,,golden_retriever,https://pbs.twimg.com/media/DFWra-3VYAA2piG.jpg,Positive
89,888804989199671297,nan,nan,2017-07-22 16:56:37+00:00,Iphone,"https://twitter.com/dog_rates/status/888804989199671297/photo/1,https://twitter.com/dog_rates/status/888804989199671297/photo/1",13,Zeke,p2_dog,This is Zeke. He has a new stick. Very proud of it. Would like you to throw it for him without taking it. 13/10 would do my best .,,0,,,,,,,golden_retriever,https://pbs.twimg.com/media/DFWra-3VYAA2piG.jpg,Positive
90,888804989199671297,nan,nan,2017-07-22 16:56:37+00:00,Iphone,"https://twitter.com/dog_rates/status/888804989199671297/photo/1,https://twitter.com/dog_rates/status/888804989199671297/photo/1",13,Zeke,p3_dog,This is Zeke. He has a new stick. Very proud of it. Would like you to throw it for him without taking it. 13/10 would do my best .,,0,,,,,,,golden_retriever,https://pbs.twimg.com/media/DFWra-3VYAA2piG.jpg,Positive
91,888554962724278272,nan,nan,2017-07-22 00:23:06+00:00,Iphone,"https://twitter.com/dog_rates/status/888554962724278272/photo/1,https://twitter.com/dog_rates/status/888554962724278272/photo/1,https://twitter.com/dog_rates/status/888554962724278272/photo/1,https://twitter.com/dog_rates/status/888554962724278272/photo/1",13,Ralphus,doggo,This is Ralphus. He's powering up. Attempting maximum borkdrive. 13/10 inspirational af .,False,87,nan,nan,3732.0,20290.0,0.0,EN,Siberian_husky,https://pbs.twimg.com/media/DFTH_O-UQAACu20.jpg,Positive
92,888554962724278272,nan,nan,2017-07-22 00:23:06+00:00,Iphone,"https://twitter.com/dog_rates/status/888554962724278272/photo/1,https://twitter.com/dog_rates/status/888554962724278272/photo/1,https://twitter.com/dog_rates/status/888554962724278272/photo/1,https://twitter.com/dog_rates/status/888554962724278272/photo/1",13,Ralphus,floofer,This is Ralphus. He's powering up. Attempting maximum borkdrive. 13/10 inspirational af .,False,87,nan,nan,3732.0,20290.0,0.0,EN,Siberian_husky,https://pbs.twimg.com/media/DFTH_O-UQAACu20.jpg,Positive
93,888554962724278272,nan,nan,2017-07-22 00:23:06+00:00,Iphone,"https://twitter.com/dog_rates/status/888554962724278272/photo/1,https://twitter.com/dog_rates/status/888554962724278272/photo/1,https://twitter.com/dog_rates/status/888554962724278272/photo/1,https://twitter.com/dog_rates/status/888554962724278272/photo/1",13,Ralphus,pupper,This is Ralphus. He's powering up. Attempting maximum borkdrive. 13/10 inspirational af .,False,87,nan,nan,3732.0,20290.0,0.0,EN,Siberian_husky,https://pbs.twimg.com/media/DFTH_O-UQAACu20.jpg,Positive
94,888554962724278272,nan,nan,2017-07-22 00:23:06+00:00,Iphone,"https://twitter.com/dog_rates/status/888554962724278272/photo/1,https://twitter.com/dog_rates/status/888554962724278272/photo/1,https://twitter.com/dog_rates/status/888554962724278272/photo/1,https://twitter.com/dog_rates/status/888554962724278272/photo/1",13,Ralphus,puppo,This is Ralphus. He's powering up. Attempting maximum borkdrive. 13/10 inspirational af .,False,87,nan,nan,3732.0,20290.0,0.0,EN,Siberian_husky,https://pbs.twimg.com/media/DFTH_O-UQAACu20.jpg,Positive
95,888554962724278272,nan,nan,2017-07-22 00:23:06+00:00,Iphone,"https://twitter.com/dog_rates/status/888554962724278272/photo/1,https://twitter.com/dog_rates/status/888554962724278272/photo/1,https://twitter.com/dog_rates/status/888554962724278272/photo/1,https://twitter.com/dog_rates/status/888554962724278272/photo/1",13,Ralphus,p1_dog,This is Ralphus. He's powering up. Attempting maximum borkdrive. 13/10 inspirational af .,False,87,nan,nan,3732.0,20290.0,0.0,EN,Siberian_husky,https://pbs.twimg.com/media/DFTH_O-UQAACu20.jpg,Positive
96,888554962724278272,nan,nan,2017-07-22 00:23:06+00:00,Iphone,"https://twitter.com/dog_rates/status/888554962724278272/photo/1,https://twitter.com/dog_rates/status/888554962724278272/photo/1,https://twitter.com/dog_rates/status/888554962724278272/photo/1,https://twitter.com/dog_rates/status/888554962724278272/photo/1",13,Ralphus,p2_dog,This is Ralphus. He's powering up. Attempting maximum borkdrive. 13/10 inspirational af .,False,87,nan,nan,3732.0,20290.0,0.0,EN,Siberian_husky,https://pbs.twimg.com/media/DFTH_O-UQAACu20.jpg,Positive
97,888554962724278272,nan,nan,2017-07-22 00:23:06+00:00,Iphone,"https://twitter.com/dog_rates/status/888554962724278272/photo/1,https://twitter.com/dog_rates/status/888554962724278272/photo/1,https://twitter.com/dog_rates/status/888554962724278272/photo/1,https://twitter.com/dog_rates/status/888554962724278272/photo/1",13,Ralphus,p3_dog,This is Ralphus. He's powering up. Attempting maximum borkdrive. 13/10 inspirational af .,False,87,nan,nan,3732.0,20290.0,0.0,EN,Siberian_husky,https://pbs.twimg.com/media/DFTH_O-UQAACu20.jpg,Positive
98,888202515573088257,nan,nan,2017-07-21 01:02:36+00:00,Iphone,"https://twitter.com/dog_rates/status/887473957103951883/photo/1,https://twitter.com/dog_rates/status/887473957103951883/photo/1,https://twitter.com/dog_rates/status/887473957103951883/photo/1,https://twitter.com/dog_rates/status/887473957103951883/photo/1",13,Canela,doggo,RT @dog_rates: This is Canela. She attempted some fancy porch pics. They were unsuccessful. 13/10 someone help her .,,0,,,,,,,Pembroke,https://pbs.twimg.com/media/DFDw2tyUQAAAFke.jpg,Neutral
99,888202515573088257,nan,nan,2017-07-21 01:02:36+00:00,Iphone,"https://twitter.com/dog_rates/status/887473957103951883/photo/1,https://twitter.com/dog_rates/status/887473957103951883/photo/1,https://twitter.com/dog_rates/status/887473957103951883/photo/1,https://twitter.com/dog_rates/status/887473957103951883/photo/1",13,Canela,floofer,RT @dog_rates: This is Canela. She attempted some fancy porch pics. They were unsuccessful. 13/10 someone help her .,,0,,,,,,,Pembroke,https://pbs.twimg.com/media/DFDw2tyUQAAAFke.jpg,Neutral
100,888202515573088257,nan,nan,2017-07-21 01:02:36+00:00,Iphone,"https://twitter.com/dog_rates/status/887473957103951883/photo/1,https://twitter.com/dog_rates/status/887473957103951883/photo/1,https://twitter.com/dog_rates/status/887473957103951883/photo/1,https://twitter.com/dog_rates/status/887473957103951883/photo/1",13,Canela,pupper,RT @dog_rates: This is Canela. She attempted some fancy porch pics. They were unsuccessful. 13/10 someone help her .,,0,,,,,,,Pembroke,https://pbs.twimg.com/media/DFDw2tyUQAAAFke.jpg,Neutral
101,888202515573088257,nan,nan,2017-07-21 01:02:36+00:00,Iphone,"https://twitter.com/dog_rates/status/887473957103951883/photo/1,https://twitter.com/dog_rates/status/887473957103951883/photo/1,https://twitter.com/dog_rates/status/887473957103951883/photo/1,https://twitter.com/dog_rates/status/887473957103951883/photo/1",13,Canela,puppo,RT @dog_rates: This is Canela. She attempted some fancy porch pics. They were unsuccessful. 13/10 someone help her .,,0,,,,,,,Pembroke,https://pbs.twimg.com/media/DFDw2tyUQAAAFke.jpg,Neutral
102,888202515573088257,nan,nan,2017-07-21 01:02:36+00:00,Iphone,"https://twitter.com/dog_rates/status/887473957103951883/photo/1,https://twitter.com/dog_rates/status/887473957103951883/photo/1,https://twitter.com/dog_rates/status/887473957103951883/photo/1,https://twitter.com/dog_rates/status/887473957103951883/photo/1",13,Canela,p1_dog,RT @dog_rates: This is Canela. She attempted some fancy porch pics. They were unsuccessful. 13/10 someone help her .,,0,,,,,,,Pembroke,https://pbs.twimg.com/media/DFDw2tyUQAAAFke.jpg,Neutral
103,888202515573088257,nan,nan,2017-07-21 01:02:36+00:00,Iphone,"https://twitter.com/dog_rates/status/887473957103951883/photo/1,https://twitter.com/dog_rates/status/887473957103951883/photo/1,https://twitter.com/dog_rates/status/887473957103951883/photo/1,https://twitter.com/dog_rates/status/887473957103951883/photo/1",13,Canela,p2_dog,RT @dog_rates: This is Canela. She attempted some fancy porch pics. They were unsuccessful. 13/10 someone help her .,,0,,,,,,,Pembroke,https://pbs.twimg.com/media/DFDw2tyUQAAAFke.jpg,Neutral
104,888202515573088257,nan,nan,2017-07-21 01:02:36+00:00,Iphone,"https://twitter.com/dog_rates/status/887473957103951883/photo/1,https://twitter.com/dog_rates/status/887473957103951883/photo/1,https://twitter.com/dog_rates/status/887473957103951883/photo/1,https://twitter.com/dog_rates/status/887473957103951883/photo/1",13,Canela,p3_dog,RT @dog_rates: This is Canela. She attempted some fancy porch pics. They were unsuccessful. 13/10 someone help her .,,0,,,,,,,Pembroke,https://pbs.twimg.com/media/DFDw2tyUQAAAFke.jpg,Neutral
105,888078434458587136,nan,nan,2017-07-20 16:49:33+00:00,Iphone,"https://twitter.com/dog_rates/status/888078434458587136/photo/1,https://twitter.com/dog_rates/status/888078434458587136/photo/1",12,Gerald,doggo,This is Gerald. He was just told he didn't get the job he interviewed for. A h*ckin injustice. 12/10 didn't want the job anyway .,False,127,nan,nan,3653.0,22201.0,0.0,EN,French_bulldog,https://pbs.twimg.com/media/DFMWn56WsAAkA7B.jpg,Neutral
106,888078434458587136,nan,nan,2017-07-20 16:49:33+00:00,Iphone,"https://twitter.com/dog_rates/status/888078434458587136/photo/1,https://twitter.com/dog_rates/status/888078434458587136/photo/1",12,Gerald,floofer,This is Gerald. He was just told he didn't get the job he interviewed for. A h*ckin injustice. 12/10 didn't want the job anyway .,False,127,nan,nan,3653.0,22201.0,0.0,EN,French_bulldog,https://pbs.twimg.com/media/DFMWn56WsAAkA7B.jpg,Neutral
107,888078434458587136,nan,nan,2017-07-20 16:49:33+00:00,Iphone,"https://twitter.com/dog_rates/status/888078434458587136/photo/1,https://twitter.com/dog_rates/status/888078434458587136/photo/1",12,Gerald,pupper,This is Gerald. He was just told he didn't get the job he interviewed for. A h*ckin injustice. 12/10 didn't want the job anyway .,False,127,nan,nan,3653.0,22201.0,0.0,EN,French_bulldog,https://pbs.twimg.com/media/DFMWn56WsAAkA7B.jpg,Neutral
108,888078434458587136,nan,nan,2017-07-20 16:49:33+00:00,Iphone,"https://twitter.com/dog_rates/status/888078434458587136/photo/1,https://twitter.com/dog_rates/status/888078434458587136/photo/1",12,Gerald,puppo,This is Gerald. He was just told he didn't get the job he interviewed for. A h*ckin injustice. 12/10 didn't want the job anyway .,False,127,nan,nan,3653.0,22201.0,0.0,EN,French_bulldog,https://pbs.twimg.com/media/DFMWn56WsAAkA7B.jpg,Neutral
